10292	194
10292	399
10292	2460
10292	3615
10292	3631
10292	4568
10292	5232
10292	6966
10292	8742
10292	9622
10296	793
10296	2244
10296	2652
10296	2993
10296	3723
10296	3914
10296	4794
10296	7099
10296	9158
10296	10544
10297	3713
10297	7823
10298	279
10298	688
10298	732
10298	2385
10298	3869
10298	4007
10298	6100
10298	8154
10298	8954
10298	10151
10300	7458
10305	810
10305	879
10305	1876
10305	3248
10305	3637
10305	4244
10305	8899
10305	9243
10305	9913
10305	10861
10307	2583
10307	2840
10307	3511
10307	3845
10307	3926
10307	4258
10307	8084
10307	9755
10307	10238
10307	10559
10308	97
10308	2492
10308	5680
10308	7686
10308	7983
10308	9398
10308	9661
10308	9935
10308	10541
10309	586
10309	721
10309	3252
10309	4353
10309	4856
10309	4909
10309	7713
10309	7942
10309	8870
10309	10320
10310	35
10310	388
10310	589
10310	606
10310	748
10310	925
10310	1034
10310	1240
10310	1954
10310	2917
10310	3858
10310	4019
10310	5116
10310	6866
10310	7582
10310	9002
10310	10303
10310	10617
10310	10781
10314	1282
10314	2930
10314	3196
10314	4701
10314	6243
10314	7619
10314	8194
10314	8296
10314	10652
10314	10861
10318	633
10318	998
10318	1479
10318	2124
10318	2356
10318	3659
10318	5123
10318	6666
10318	10844
10320	2589
10320	3401
10320	7385
10320	7474
10320	7863
10320	7969
10320	8501
10320	8742
10320	10507
10323	6523
10324	371
10324	601
10324	1516
10324	2622
10324	3016
10324	3421
10324	5219
10324	5608
10324	8202
10324	9809
10326	3311
10326	4007
10326	4415
10326	4417
10326	4566
10326	5559
10326	6899
10326	7709
10326	9259
10326	10345
10328	2684
10328	3344
10328	4671
10328	4897
10328	5622
10328	6171
10328	6238
10328	6514
10328	7074
10328	10638
10332	1372
10332	1386
10332	4387
10332	4525
10332	5069
10332	5768
10332	6286
10332	8638
10332	9751
10332	10160
10335	111
10335	211
10335	899
10335	1192
10335	1373
10335	2690
10335	2817
10335	9233
10335	9557
10335	10826
10336	1509
10336	1878
10336	2409
10336	3616
10336	3683
10336	3999
10336	4371
10336	6300
10336	7794
10336	9201
10336	9285
10336	9785
10336	10259
10336	10624
10336	10643
10339	333
10339	470
10339	981
10339	2340
10339	3507
10339	4944
10339	4974
10339	5212
10339	5344
10339	9306
10341	807
10341	3484
10341	6040
10341	6100
10341	6300
10341	7180
10341	8547
10341	9048
10341	10709
10344	797
10344	1808
10344	2332
10344	3457
10344	4866
10344	5236
10344	6630
10344	8142
10344	10658
10345	3127
10345	10246
10347	655
10347	2118
10347	2337
10347	3426
10347	3510
10347	3926
10347	4572
10347	5169
10347	8186
10347	9516
10348	1766
10348	2128
10348	3028
10348	3261
10348	4086
10348	4270
10348	7188
10348	8510
10348	10161
10348	10460
10352	6165
10354	692
10354	747
10354	1222
10354	2992
10354	4146
10354	5118
10354	6319
10354	6730
10354	9279
10354	9821
10356	924
10356	1228
10356	2955
10356	3600
10356	3747
10356	5115
10356	6673
10356	6993
10356	10435
10356	10873
10358	775
10358	3692
10358	7479
10358	10130
10362	48
10362	1331
10362	2150
10362	3532
10362	4033
10362	6482
10362	6788
10362	6927
10362	8433
10362	9145
10366	1310
10366	2628
10366	3879
10366	4121
10366	5053
10366	6253
10366	6266
10366	7200
10366	8199
10366	9954
10368	226
10368	695
10368	1150
10368	3044
10368	4366
10368	6549
10368	6897
10368	7591
10368	7922
10368	9575
10371	10217
10373	945
10373	1694
10373	2298
10373	2347
10373	3974
10373	4361
10373	4774
10373	6925
10373	9655
10373	10522
10376	2180
10376	2612
10376	2780
10376	3306
10376	3532
10376	3660
10376	5340
10376	6292
10376	7130
10376	9420
10377	2763
10377	4607
10377	4988
10377	5223
10377	6827
10377	7413
10377	7767
10377	8417
10377	9107
10377	10476
10389	1098
10389	1496
10389	1712
10389	6514
10389	6950
10389	7595
10389	8054
10389	8380
10389	9956
10389	10602
10390	393
10390	809
10390	1562
10390	3472
10390	4854
10390	4984
10390	7343
10390	8491
10390	10442
10390	10730
10391	1835
10391	3276
10391	5929
10391	8676
10391	9338
10398	3093
10398	3863
10398	4593
10398	5184
10398	5554
10398	7120
10398	7783
10398	9287
10398	10377
10400	506
10400	539
10400	3680
10400	3964
10400	4164
10400	4571
10400	6990
10400	7590
10400	7684
10400	10076
10402	330
10402	545
10402	1054
10402	5615
10402	7323
10402	7957
10402	7963
10402	8547
10402	8757
10402	10754
10403	934
10403	4131
10403	10718
10404	1355
10404	2130
10404	2818
10404	3381
10404	4046
10404	4064
10404	5277
10404	5833
10404	6081
10404	8366
10405	3920
10405	3945
10405	4287
10405	5405
10405	5520
10405	6108
10405	7228
10405	7241
10405	8616
10405	9078
10407	3383
10407	4730
10407	5082
10407	5212
10407	5220
10407	5301
10407	6505
10407	7768
10407	8223
10407	9911
10408	1874
10408	2488
10408	3111
10408	4630
10408	4652
10408	7145
10408	7170
10408	7460
10408	8909
10408	9089
10409	942
10409	2327
10409	2757
10409	2929
10409	5382
10409	5684
10409	6603
10409	8410
10409	8906
10409	10697
10411	221
10411	695
10411	2630
10411	4121
10411	4240
10411	6897
10411	6998
10411	7233
10411	7922
10411	10749
10412	1363
10412	1630
10412	2963
10412	2979
10412	3693
10412	5294
10412	5663
10412	7212
10412	7620
10412	9556
10413	1467
10413	2310
10413	4637
10413	6420
10413	7564
10416	3177
10418	1123
10418	2180
10418	5316
10418	5358
10418	5700
10418	7815
10418	8156
10418	8234
10418	8706
10418	8873
10421	3191
10422	1542
10422	2594
10422	4867
10422	5881
10422	6245
10422	6466
10422	6740
10422	7232
10422	8362
10422	9951
10424	418
10424	791
10424	857
10424	2811
10424	5312
10424	5433
10424	6492
10424	6922
10424	7649
10424	10302
10425	5964
10427	2414
10427	4113
10427	4969
10427	5095
10427	7117
10427	8095
10427	9110
10427	9695
10427	10018
10427	10301
10428	472
10428	2533
10428	3162
10428	5131
10428	6122
10428	6307
10428	7413
10428	9369
10428	9606
10430	2689
10431	483
10431	2301
10431	3845
10431	4516
10431	4872
10431	5341
10431	10010
10431	10174
10431	10498
10431	10692
10435	1760
10435	3870
10435	5663
10435	5836
10435	6925
10435	8198
10435	8350
10435	8439
10435	10584
10435	10688
10439	5033
10443	940
10443	2994
10443	3541
10443	5860
10443	5951
10443	6744
10443	6899
10443	6977
10443	7241
10443	9526
10444	3731
10445	5399
10445	8375
10445	9489
10449	7393
10450	1837
10450	2307
10450	2952
10450	3520
10450	3766
10450	4508
10450	5315
10450	6190
10450	7721
10450	10351
10452	5
10452	2156
10452	2563
10452	2842
10452	3230
10452	3413
10452	4897
10452	7193
10452	9145
10452	9705
10457	371
10457	1715
10457	3236
10457	3413
10457	3736
10457	3947
10457	5146
10457	6352
10457	6992
10457	7978
10460	965
10460	3391
10460	5431
10460	5549
10460	6327
10460	8254
10460	9106
10460	9110
10460	9658
10464	83
10464	1262
10464	2415
10464	4303
10464	5743
10464	6122
10464	6300
10464	8261
10464	10682
10466	3817
10469	6072
10470	239
10470	435
10470	518
10470	2965
10470	3401
10470	3815
10470	4168
10470	6372
10470	8221
10470	8881
10471	3103
10471	5006
10471	7490
10471	10802
10473	540
10475	266
10475	367
10475	873
10475	4194
10475	4487
10475	4788
10475	4869
10475	5388
10475	5989
10475	7490
10476	175
10476	1090
10476	2385
10476	2453
10476	2929
10476	3986
10476	5489
10476	6433
10476	8198
10476	10021
10479	2144
10479	2358
10479	3835
10479	3997
10479	4427
10479	5648
10479	8792
10479	9356
10479	9717
10480	3484
10480	3763
10480	4095
10480	4244
10480	5440
10480	6056
10480	6136
10480	7845
10480	8400
10480	9627
10482	1288
10482	2276
10482	2882
10482	3917
10482	4119
10482	4530
10482	6385
10482	6528
10482	6787
10482	10004
10483	120
10483	1959
10483	2094
10483	3483
10483	6255
10483	6594
10483	8178
10483	9319
10483	9948
10483	10296
10485	217
10485	809
10485	3236
10485	3844
10485	4275
10485	5323
10485	6214
10485	6945
10485	7435
10485	8216
10488	330
10488	516
10488	1236
10488	3275
10488	3574
10488	7456
10488	8320
10488	9616
10488	9890
10488	10067
10489	391
10490	3495
10490	3535
10490	5487
10490	7313
10490	8462
10490	9102
10492	367
10492	2355
10492	2746
10492	3419
10492	3541
10492	5985
10492	6340
10492	6912
10492	10325
10492	10861
10493	1214
10493	2367
10493	2826
10493	3364
10493	3974
10493	4608
10493	4621
10493	6372
10493	9469
10494	2431
10494	3147
10494	5241
10494	7185
10494	7440
10494	8415
10494	8742
10494	8819
10494	10107
10494	10500
10503	1435
10503	2406
10503	3783
10503	4079
10503	4591
10503	5152
10503	5765
10503	8144
10503	8796
10503	10201
10504	674
10504	2128
10504	2226
10504	2430
10504	2534
10504	4909
10504	7152
10504	7704
10504	9593
10504	10635
10505	1698
10509	304
10509	2369
10509	3939
10509	4639
10509	5105
10509	5462
10509	5709
10509	5766
10509	7180
10509	9303
10510	5129
10512	3256
10512	4131
10512	4369
10512	4854
10512	5955
10512	6194
10512	6376
10512	7144
10512	8960
10512	10128
10514	565
10514	1142
10514	1926
10514	3592
10514	4185
10514	5992
10514	7192
10514	8115
10514	10108
10517	838
10517	2063
10517	3155
10517	3207
10517	4376
10517	6563
10517	8031
10517	8103
10517	10345
10521	3515
10521	4155
10521	6794
10521	7296
10521	7700
10521	8013
10521	8613
10521	8876
10521	9223
10521	10351
10522	191
10522	363
10522	1090
10522	1330
10522	2084
10522	3054
10522	6808
10522	8093
10522	8954
10522	8957
10529	354
10529	367
10529	2613
10529	2994
10529	3419
10529	5554
10529	6842
10529	7412
10529	9001
10529	9007
10530	3375
10534	411
10534	882
10534	1806
10534	4488
10534	6347
10534	6486
10534	9690
10534	10169
10534	10351
10534	10770
10546	93
10546	626
10546	3806
10546	5680
10546	6014
10546	8152
10546	8665
10546	9561
10546	10125
10546	10538
10547	589
10547	1297
10547	1836
10547	2191
10547	4935
10547	4943
10547	5689
10547	8566
10547	10150
10550	1413
10550	1450
10550	2116
10550	2121
10550	2295
10550	4217
10550	6514
10550	7499
10550	10190
10550	10191
10551	489
10551	821
10551	2419
10551	3447
10551	4607
10551	8066
10551	8074
10551	8277
10551	9583
10551	9829
10552	2361
10556	1236
10556	1463
10556	1619
10556	3189
10556	3389
10556	4233
10556	7036
10556	8890
10556	9109
10556	10264
10557	680
10557	1331
10557	3847
10557	4726
10557	5280
10557	6674
10557	6867
10557	9139
10557	9414
10557	10298
10560	1593
10560	1596
10560	1844
10560	2460
10560	2965
10560	5691
10560	6399
10560	8450
10560	8903
10560	9670
10564	1567
10566	1108
10566	1358
10566	1522
10566	2098
10566	2522
10566	6276
10566	6866
10566	6896
10566	10201
10566	10635
10569	7233
10570	382
10570	1006
10570	1286
10570	1484
10570	1496
10570	1529
10570	3330
10570	3608
10570	5944
10570	9606
10571	9142
10573	7441
10575	251
10575	2994
10575	3127
10575	4066
10575	4458
10575	4854
10575	5072
10575	5538
10575	5734
10575	6140
10576	314
10576	338
10576	1117
10576	4164
10576	4615
10576	5944
10576	7787
10576	8777
10576	9250
10576	9293
10578	4932
10579	707
10579	3005
10579	5848
10579	6639
10579	6659
10579	7909
10579	8943
10579	8981
10579	9300
10579	10388
10581	1560
10581	2073
10581	5532
10581	7105
10581	7436
10581	7611
10581	8013
10581	9325
10581	9575
10584	299
10584	501
10584	878
10584	3099
10584	5472
10584	5742
10584	7124
10584	7975
10584	9686
10584	10771
10587	410
10587	1682
10587	1789
10587	3140
10587	5696
10587	6357
10587	8621
10587	9352
10587	10144
10587	10334
10588	8278
10592	2451
10592	3177
10592	4107
10592	5383
10592	6052
10592	7065
10592	7296
10592	7527
10592	8013
10592	9236
10593	10058
10595	2110
10595	3134
10595	4950
10595	6685
10595	6872
10595	6998
10595	8924
10595	9822
10595	10252
10596	226
10596	741
10596	1248
10596	3111
10596	3155
10596	3862
10596	7185
10596	8320
10596	9381
10596	9563
10597	569
10597	2535
10597	3954
10597	7625
10597	9018
10597	9374
10597	9381
10597	9830
10600	782
10600	1579
10600	3261
10600	3741
10600	5022
10600	5187
10600	8442
10600	8715
10600	9063
10600	10048
10602	679
10602	972
10602	2535
10602	2773
10602	3505
10602	3596
10602	4459
10602	8393
10602	8838
10602	10001
10603	709
10603	2634
10603	3884
10603	4929
10603	5388
10603	9265
10603	9818
10603	10201
10603	10393
10603	10836
10606	891
10606	1123
10606	3177
10606	4627
10606	4692
10606	5931
10606	6712
10606	7902
10606	8734
10606	9036
10607	1066
10607	2773
10607	3621
10607	4315
10607	4969
10607	7333
10607	7479
10607	8994
10607	9963
10607	10154
10610	320
10610	1373
10610	2611
10610	3609
10610	4410
10610	4996
10610	6085
10610	6436
10610	8484
10610	10123
10613	4043
10613	4171
10613	4213
10613	5012
10613	7649
10613	8153
10613	8366
10613	9455
10613	9696
10613	10536
10615	4450
10620	934
10620	1495
10620	3720
10620	6888
10620	7238
10620	7285
10620	8094
10620	9654
10620	10279
10620	10806
10621	586
10621	1203
10621	2481
10621	6118
10621	6686
10621	7777
10621	7940
10621	8609
10621	8737
10621	9077
10622	155
10622	563
10622	1224
10622	1977
10622	4705
10622	5131
10622	8745
10622	9164
10622	9197
10622	10377
10623	423
10623	1711
10623	2650
10623	3555
10623	6057
10623	6548
10623	7036
10623	9276
10623	9290
10624	242
10624	309
10624	1059
10624	2520
10624	2612
10624	2720
10624	2780
10624	2789
10624	3814
10624	3863
10624	4075
10624	5297
10624	6623
10624	6927
10624	7483
10624	7490
10624	7879
10624	8737
10624	8924
10624	9285
10624	9313
10624	10124
10628	920
10628	1421
10628	4921
10628	5258
10628	5700
10628	5792
10628	7385
10628	8243
10628	8865
10628	9710
10631	289
10631	934
10631	1541
10631	2389
10631	2991
10631	5889
10631	6083
10631	7019
10631	8445
10631	8740
10634	7680
10635	2898
10635	3244
10635	4970
10635	5212
10635	5923
10635	7602
10635	8739
10635	9018
10635	9883
10635	10364
10636	1172
10636	3984
10636	5107
10636	5169
10636	5517
10636	5597
10636	6879
10636	7683
10636	8561
10636	9048
10637	6772
10638	3208
10638	3214
10638	3441
10638	3522
10638	4022
10638	5624
10638	7896
10638	8327
10638	9055
10638	10870
10642	5734
10643	449
10643	2265
10643	4592
10643	5343
10643	5642
10643	6920
10643	8464
10643	8704
10643	9254
10643	9370
10646	175
10646	1336
10646	4293
10646	6047
10646	7345
10646	7375
10646	7560
10646	8011
10646	8350
10646	8850
10647	2364
10648	1433
10648	1775
10648	2349
10648	3710
10648	5823
10648	6040
10648	6206
10648	6975
10648	9386
10648	10345
10649	2026
10649	2063
10649	2716
10649	3314
10649	3628
10649	4014
10649	6341
10649	6682
10649	8255
10649	10400
10650	2215
10650	3237
10650	3788
10650	4304
10650	5485
10650	7029
10650	7429
10650	7810
10650	10165
10650	10472
10655	866
10655	912
10655	1515
10655	2134
10655	2653
10655	3043
10655	5699
10655	7847
10655	8123
10655	8665
10656	2659
10656	3815
10656	3903
10656	5124
10656	6889
10656	8927
10656	9110
10656	10079
10656	10209
10656	10337
10657	2947
10657	6899
10657	7063
10657	7512
10657	8292
10657	8591
10657	10201
10657	10344
10657	10652
10657	10861
10658	238
10658	569
10658	1913
10658	3200
10658	3715
10658	3781
10658	5078
10658	5613
10658	7310
10658	10461
10659	66
10659	611
10659	2223
10659	3717
10659	8461
10664	1691
10664	3502
10664	3690
10664	7313
10664	9887
10664	10114
10664	10358
10664	10561
10664	10647
10664	10847
10666	120
10666	3313
10666	4297
10666	5674
10666	7337
10666	7940
10666	8126
10666	9254
10666	9513
10666	10231
10669	251
10669	2500
10669	2811
10669	4625
10669	5420
10669	6811
10669	9526
10669	10459
10669	10749
10670	1032
10670	2023
10670	2486
10670	3958
10670	5058
10670	5246
10670	7478
10670	9684
10670	10653
10670	10834
10671	2445
10671	3483
10671	4089
10671	5938
10671	6436
10671	8295
10671	8613
10671	8698
10671	9493
10673	3051
10682	1545
10682	1828
10682	4518
10682	6252
10682	7108
10682	7824
10682	7872
10682	8094
10682	9747
10683	377
10683	791
10683	2217
10683	2297
10683	2338
10683	6426
10683	7523
10683	8016
10683	9164
10683	10569
10686	2122
10686	2499
10686	2659
10686	2737
10686	2786
10686	3414
10686	3687
10686	5723
10686	8490
10686	9349
10688	3186
10691	4
10691	218
10691	1876
10691	3570
10691	5870
10691	6467
10691	6526
10691	7402
10691	7521
10691	8312
10694	561
10694	1990
10694	2319
10694	3137
10694	4767
10694	6565
10694	7005
10694	7265
10694	8838
10694	10392
10698	512
10698	1793
10698	2082
10698	3594
10698	4061
10698	7150
10698	8312
10698	8487
10698	8771
10698	9679
10702	101
10702	1338
10702	3505
10702	4257
10702	4982
10702	6424
10702	6738
10702	8126
10702	9352
10702	10272
10703	1369
10703	2225
10703	3177
10703	3279
10703	4477
10703	4748
10703	6977
10703	7241
10703	8591
10703	9526
10706	857
10712	79
10712	2094
10712	2580
10712	3321
10712	5066
10712	5334
10712	6207
10712	6237
10712	6728
10712	10652
10714	884
10714	1066
10714	2773
10714	4315
10714	4969
10714	7333
10714	7479
10714	8994
10714	9963
10714	9977
10716	2308
10716	2389
10716	4045
10716	4709
10716	5622
10716	8034
10716	8177
10716	8533
10716	9324
10716	9583
10720	469
10720	1566
10720	2125
10720	2913
10720	3181
10720	4649
10720	5912
10720	7957
10720	9049
10720	10251
10723	7074
10726	2296
10726	3375
10726	4550
10726	6212
10726	9284
10726	9341
10726	9724
10726	9822
10726	10207
10726	10808
10727	32
10727	416
10727	2222
10727	3420
10727	6596
10727	6875
10727	7286
10727	10218
10727	10302
10727	10536
10730	601
10730	1082
10730	1917
10730	2140
10730	2929
10730	2994
10730	4245
10730	5382
10730	6827
10730	10310
10732	446
10732	794
10732	1300
10732	1584
10732	2038
10732	5291
10732	6156
10732	6443
10732	6793
10732	7184
10739	270
10739	940
10739	1234
10739	1883
10739	3388
10739	4078
10739	5736
10739	9607
10739	10528
10739	10824
10740	1851
10740	2842
10740	3457
10740	4481
10740	6649
10740	6798
10740	7424
10740	7736
10740	7800
10740	7922
10741	1105
10741	1737
10741	1862
10741	2371
10741	3523
10741	6436
10741	7602
10741	8053
10741	8422
10744	132
10744	293
10744	693
10744	2219
10744	2265
10744	2897
10744	4219
10744	8267
10744	8822
10744	10688
10746	1476
10746	2550
10746	2994
10746	3762
10746	5951
10746	6046
10746	6899
10746	9618
10746	10345
10746	10749
10748	9302
10749	418
10749	461
10749	3438
10749	4794
10749	6112
10749	6811
10749	7796
10749	8205
10749	9742
10749	9993
10752	714
10752	892
10752	3163
10752	4721
10752	4822
10752	5260
10752	5428
10752	5579
10752	7505
10752	7868
10755	1249
10755	2355
10755	3419
10755	3541
10755	5725
10755	6841
10755	8371
10755	9506
10755	10448
10755	10861
10756	2831
10757	293
10757	2070
10757	2482
10757	2608
10757	2739
10757	3877
10757	4663
10757	5592
10757	6015
10757	10819
10759	251
10759	2344
10759	4458
10759	5018
10759	5538
10759	5636
10759	6998
10759	8793
10759	9943
10759	10652
10761	10869
10762	1246
10762	1722
10762	2205
10762	2244
10762	2651
10762	3253
10762	5084
10762	6264
10762	10214
10762	10542
10767	1825
10767	3522
10767	4628
10767	4903
10767	4982
10767	6305
10767	7934
10767	8423
10767	10003
10767	10142
10774	4672
10774	5450
10774	6222
10774	6572
10774	6585
10774	7839
10774	7950
10774	8427
10774	9615
10774	9623
10776	3731
10776	5712
10776	6207
10776	6797
10776	6977
10776	8046
10776	9776
10776	9813
10776	10202
10776	10228
10779	130
10779	1503
10779	1590
10779	1952
10779	4653
10779	5036
10779	8000
10779	9622
10779	10067
10779	10254
10780	2148
10780	2658
10780	3450
10780	3854
10780	4790
10780	5819
10780	6992
10780	8472
10780	8590
10780	9287
10785	103
10785	3886
10785	10091
10785	10666
10786	7094
10787	912
10787	925
10787	1692
10787	2445
10787	3272
10787	4836
10787	5248
10787	5904
10787	6644
10787	7653
10788	1297
10788	1828
10788	2948
10788	5767
10788	5824
10788	6741
10788	6935
10788	7811
10788	10761
10790	796
10790	2110
10790	2325
10790	2400
10790	3593
10790	3801
10790	4653
10790	8160
10790	8771
10790	9086
10791	477
10794	353
10794	3419
10794	4525
10794	5018
10794	5055
10794	5319
10794	5985
10794	7610
10794	8141
10794	9943
10795	455
10795	687
10795	1320
10795	3194
10795	5734
10795	6899
10795	7954
10795	8123
10795	10528
10798	3118
10798	3520
10798	4551
10798	4776
10798	5787
10799	978
10799	1222
10799	2344
10799	2658
10799	4535
10799	4623
10799	7533
10799	8631
10800	267
10800	995
10800	2593
10800	3977
10800	5141
10800	7260
10800	9728
10800	9756
10800	10018
10800	10669
10801	1345
10801	8573
10801	8715
10802	666
10802	3103
10802	3130
10802	3423
10802	3509
10802	6576
10802	7067
10802	7746
10802	8709
10802	10351
10803	208
10803	2190
10803	3788
10803	3905
10803	4223
10803	6998
10803	8043
10803	8319
10803	8500
10803	8551
10806	2438
10806	5143
10806	6168
10806	7242
10806	9294
10810	7513
10812	6180
10813	34
10813	736
10813	939
10813	1106
10813	1317
10813	5836
10813	6555
10813	8466
10813	8626
10813	10340
10818	3756
10818	3788
10818	3869
10818	4652
10818	5736
10818	6870
10818	7571
10818	8623
10818	8890
10821	826
10821	1875
10821	2745
10821	2873
10821	3615
10821	4641
10821	4884
10821	5143
10821	5914
10821	10111
10822	253
10822	4438
10822	5147
10822	5857
10822	7363
10822	8729
10822	9827
10822	9894
10822	10375
10825	1492
10825	1658
10825	1717
10825	3729
10825	7400
10825	7848
10825	7934
10825	7974
10825	8372
10825	9694
10829	72
10829	3152
10829	3293
10829	4355
10829	6151
10829	6159
10829	7207
10829	8054
